begin
comment i = 1, time = 0.000, E = -275.9746148457
atom       8.765890842       9.581591066       4.450739341   H     0.000000000     0.000000000     0.004596821     0.001674097    -0.003163429
atom       1.744916286       7.325862947       5.575409763   O     0.000000000     0.000000000     0.009577718     0.014164357    -0.005612676
atom       1.399436581       7.279073332       3.747251047   H     0.000000000     0.000000000    -0.002635829    -0.008471803     0.021009315
atom       0.595301481       6.134844245       6.390354096   H     0.000000000     0.000000000     0.007526325     0.003816989    -0.003892773
atom       0.039400787      12.291212469       1.606493858   O     0.000000000     0.000000000    -0.003183743     0.008415772    -0.006225560
atom      14.873352958      -0.840493428       0.820084387   H     0.000000000     0.000000000    -0.003356099    -0.008538262    -0.003074345
atom       0.598986447      12.731367447       3.268734632   H     0.000000000     0.000000000     0.007961634    -0.000912929     0.007329082
atom       7.051607014       7.362882679      -0.677428973   O     0.000000000     0.000000000     0.028860232    -0.008749547    -0.017166838
atom       8.144700115       8.241737545       0.584511146   H     0.000000000     0.000000000    -0.006174752    -0.005014803    -0.015524590
atom       8.197669135       6.680427035      -2.037464767   H     0.000000000     0.000000000    -0.023215982     0.013286671     0.033828445
atom       6.294337119      17.837879501      17.332699052   O     0.000000000     0.000000000     0.012332026     0.003160578    -0.004285175
atom       4.780420937      17.136791159       3.293716810   H     0.000000000     0.000000000    -0.002135697     0.012728602     0.000782995
atom       6.242993264       4.799771731      16.749321742   H     0.000000000     0.000000000    -0.012718711    -0.021803381     0.005064371
atom       6.423953424       9.847210951       7.361200823   O     0.000000000     0.000000000     0.006122874    -0.021433737    -0.014338556
atom       4.789642800       9.185334423       6.866470559   H     0.000000000     0.000000000    -0.002995863    -0.005947212    -0.001414745
atom       6.055608034      11.243529484       8.407315336   H     0.000000000     0.000000000    -0.003191224     0.018615240     0.008016215
atom       9.526070916       5.598029784       8.588426675   O     0.000000000     0.000000000     0.021857565     0.010184561     0.017679440
atom       8.322239872       4.403741856       8.167698081   H     0.000000000     0.000000000    -0.030320795    -0.023710041    -0.010948557
atom       8.741645658       7.212498285       8.680418536   H     0.000000000     0.000000000    -0.007827475     0.017041866    -0.009400420
atom      10.269186764       0.017574452      10.703181235   O     0.000000000     0.000000000     0.001916727     0.017026864    -0.000273111
atom      10.400711693      -1.480449134       9.759641048   H     0.000000000     0.000000000    -0.001033515    -0.041817073    -0.005880465
atom      11.596076764       0.812960120       9.765310226   H     0.000000000     0.000000000     0.006464488     0.021629862     0.002668018
atom      -0.871560523       3.796516204       8.133853088   O     0.000000000     0.000000000    -0.026749238     0.001525292     0.014692981
atom      -0.255661029       3.491873477       9.844962177   H     0.000000000     0.000000000     0.000802680     0.002288579    -0.005333290
atom      -2.656803562       4.564481948       8.355782508   H     0.000000000     0.000000000     0.032232570    -0.006588955    -0.006430292
atom       5.214566586      14.369022886      10.140817678   O     0.000000000     0.000000000    -0.011041083    -0.027335096     0.018901503
atom       4.520942662      12.886249389      11.207057772   H     0.000000000     0.000000000     0.014050202     0.023750434    -0.015012709
atom       6.991551522      14.667694079      10.582484436   H     0.000000000     0.000000000    -0.011879336     0.002103394     0.000477231
atom       2.402465342       0.708118123       5.520872271   O     0.000000000     0.000000000     0.004852111    -0.003977209     0.009234605
atom       1.096437916       1.906525653       6.101792938   H     0.000000000     0.000000000     0.014290491    -0.012594546     0.002821200
atom       3.461675656      14.990534867       6.982405249   H     0.000000000     0.000000000    -0.017890137     0.012225962    -0.014809265
atom      14.233586224       6.251440339       1.302758200   O     0.000000000     0.000000000    -0.013766404    -0.017909039    -0.005091706
atom      13.155214089       7.683096748       1.465917141   H     0.000000000     0.000000000    -0.002927547     0.013044257     0.000033157
atom      12.987614291       4.859600456       1.514936634   H     0.000000000     0.000000000     0.015183020     0.003773092    -0.007436495
atom      11.122738199       2.069457828       0.798900559   O     0.000000000     0.000000000    -0.021269790    -0.010269068     0.003899733
atom      10.998791071       1.264151098      13.928017532   H     0.000000000     0.000000000    -0.000274881     0.008060387     0.018327044
atom       9.407471713       1.973384159       1.588938303   H     0.000000000     0.000000000     0.019467680     0.004711135    -0.014394507
atom       1.048249903       1.841897024      12.913631518   O     0.000000000     0.000000000     0.001512652     0.015626047     0.005456966
atom       1.586387173       3.350257411      13.854242629   H     0.000000000     0.000000000    -0.004048860    -0.017602392    -0.011020939
atom       2.489543915       1.164392463      12.020055687   H     0.000000000     0.000000000     0.006008927     0.005697460     0.004205143
atom      12.621498778      10.732131837       8.288961797   O     0.000000000     0.000000000    -0.001181781     0.003999890    -0.016420652
atom      13.174394808      -4.181018751       6.537639340   H     0.000000000     0.000000000    -0.005491228    -0.004361119     0.012660839
atom      14.163458493      10.539209711       9.206272587   H     0.000000000     0.000000000     0.005542904    -0.002966842     0.004886004
atom       3.039586459      10.263064052      12.257707628   O     0.000000000     0.000000000    -0.006761143    -0.009197097     0.006865165
atom      18.906897493       8.982056598      13.028829215   H     0.000000000     0.000000000     0.011614789     0.002104087    -0.009620376
atom      16.580455827      10.401448686      13.569026286   H     0.000000000     0.000000000    -0.005729209     0.012189691     0.002277862
energy     -275.98888564
charge        0.00000000
end
begin
comment i = 7, time = 0.000, E = -275.9816323838
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom       5.488557957      12.355368667       2.444322772   O     0.000000000     0.000000000    -0.015585553     0.020272171    -0.024967591
atom       4.639088330      11.791002000       3.915096509   H     0.000000000     0.000000000    -0.006140796    -0.003579163     0.008246447
atom       4.147400525      13.126584740       1.333636322   H     0.000000000     0.000000000     0.025706932    -0.019793835     0.016178568
atom      13.635469052      13.980514120       3.685381418   O     0.000000000     0.000000000     0.006734548     0.024784159     0.001684527
atom      14.130690644      12.406920392       4.421240718   H     0.000000000     0.000000000    -0.000860964    -0.025255196    -0.004575631
atom      14.466929590      15.093392652       4.878573305   H     0.000000000     0.000000000    -0.005685450     0.008155891    -0.003642793
atom     -13.403864234      16.811985056       7.935242887   O     0.000000000     0.000000000    -0.006453523    -0.005198098     0.002724808
atom       2.386081417       0.790340100       8.861378697   H     0.000000000     0.000000000     0.004035978     0.004612649    -0.007007178
atom     -12.348263297      17.704124695       6.697151110   H     0.000000000     0.000000000    -0.000006702     0.000364366     0.008194816
atom       7.735574439      21.981859622      -8.596930442   O     0.000000000     0.000000000     0.003732384    -0.004970425     0.022189160
atom       7.432953719      21.886617432      -6.742769096   H     0.000000000     0.000000000    -0.000840349    -0.000059460    -0.015944651
atom       8.393142391      23.696974929      -8.637351681   H     0.000000000     0.000000000    -0.000698209     0.005041561    -0.010038000
atom       5.767935047      13.476297432      39.225609271   O     0.000000000     0.000000000    -0.038525275     0.003241385     0.032857843
atom       6.625039167      14.601837128      25.527174550   H     0.000000000     0.000000000     0.001611596     0.008015100     0.026554604
